symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
META,max_drawdown,6.085102945037161,20,full_day,static_pct,0.001,0.0010,0.8064516129032258,46.0,0.8578863961939089,-20.2312359891705,-0.5140598348431483,6.085102945037161,-0.40462471978341,-17.98119459723125,5.3099289302380255,-5.272577829060929,-0.040462471978341,-0.040462471978341,4.713737290998811,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,net_pnl,-65.4238643493619,20,full_day,static_pct,0.001,0.0010,0.7741935483870968,45.83333333333333,0.5929695584388699,-65.4238643493619,-1.8814001483645377,10.151811254307637,-1.3629971739450397,-18.877302407172692,4.332304952851509,-6.18209897354212,-0.13629971739450397,-0.13629971739450397,4.355719425927693,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,sharpe,-1.8814001483645377,20,full_day,static_pct,0.001,0.0010,0.7741935483870968,45.83333333333333,0.5929695584388699,-65.4238643493619,-1.8814001483645377,10.151811254307637,-1.3629971739450397,-18.877302407172692,4.332304952851509,-6.18209897354212,-0.13629971739450397,-0.13629971739450397,4.355719425927693,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
MSFT,max_drawdown,10.151811254307637,20,full_day,static_pct,0.001,0.0010,0.7741935483870968,45.83333333333333,0.5929695584388699,-65.4238643493619,-1.8814001483645377,10.151811254307637,-1.3629971739450397,-18.877302407172692,4.332304952851509,-6.18209897354212,-0.13629971739450397,-0.13629971739450397,4.355719425927693,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,net_pnl,-165.726051865695,20,full_day,static_pct,0.001,0.0010,0.7903225806451613,34.69387755102041,0.48465411996915886,-165.726051865695,-2.6879538470200828,21.445443121100528,-3.382164323789694,-30.558266139387,9.168007572851714,-10.049443143880442,-0.3382164323789694,-0.3382164323789694,7.65470540357336,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,sharpe,-2.6879538470200828,20,full_day,static_pct,0.001,0.0010,0.7903225806451613,34.69387755102041,0.48465411996915886,-165.726051865695,-2.6879538470200828,21.445443121100528,-3.382164323789694,-30.558266139387,9.168007572851714,-10.049443143880442,-0.3382164323789694,-0.3382164323789694,7.65470540357336,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
NVDA,max_drawdown,21.445443121100528,20,full_day,static_pct,0.001,0.0010,0.7903225806451613,34.69387755102041,0.48465411996915886,-165.726051865695,-2.6879538470200828,21.445443121100528,-3.382164323789694,-30.558266139387,9.168007572851714,-10.049443143880442,-0.3382164323789694,-0.3382164323789694,7.65470540357336,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,net_pnl,-47.75207990788101,20,full_day,static_pct,0.001,0.0010,0.8870967741935484,47.27272727272727,0.8310985286701752,-47.75207990788101,-0.6663417110829726,13.25775718385602,-0.8682196346887456,-23.44444191292075,9.037285975962645,-9.749017768376198,-0.08682196346887457,-0.08682196346887457,8.557289560591467,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,sharpe,-0.6663417110829726,20,full_day,static_pct,0.001,0.0010,0.8870967741935484,47.27272727272727,0.8310985286701752,-47.75207990788101,-0.6663417110829726,13.25775718385602,-0.8682196346887456,-23.44444191292075,9.037285975962645,-9.749017768376198,-0.08682196346887457,-0.08682196346887457,8.557289560591467,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
TSLA,max_drawdown,13.25775718385602,20,full_day,static_pct,0.001,0.0010,0.8870967741935484,47.27272727272727,0.8310985286701752,-47.75207990788101,-0.6663417110829726,13.25775718385602,-0.8682196346887456,-23.44444191292075,9.037285975962645,-9.749017768376198,-0.08682196346887457,-0.08682196346887457,8.557289560591467,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,net_pnl,-62.19133180186441,20,full_day,static_pct,0.001,0.0010,1.0,43.54838709677419,0.7163737048856526,-62.19133180186441,-1.3192214905479909,9.48276050437291,-1.0030859968042647,-21.71927993738575,5.817806028059345,-6.264916987413335,-0.10030859968042646,-0.10030859968042646,5.721750268311069,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,sharpe,-1.3192214905479909,20,full_day,static_pct,0.001,0.0010,1.0,43.54838709677419,0.7163737048856526,-62.19133180186441,-1.3192214905479909,9.48276050437291,-1.0030859968042647,-21.71927993738575,5.817806028059345,-6.264916987413335,-0.10030859968042646,-0.10030859968042646,5.721750268311069,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
XOM,max_drawdown,9.48276050437291,20,full_day,static_pct,0.001,0.0010,1.0,43.54838709677419,0.7163737048856526,-62.19133180186441,-1.3192214905479909,9.48276050437291,-1.0030859968042647,-21.71927993738575,5.817806028059345,-6.264916987413335,-0.10030859968042646,-0.10030859968042646,5.721750268311069,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.001, 0.0, False)"
