symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
HD,max_drawdown,10.296493429181245,15,full_day,static_pct,0.0015,0.0015,2.1904761904761907,65.21739130434783,1.1289044880445767,22.725985051293947,0.7989836503468397,10.296493429181245,0.49404315328899884,-33.17178782855797,6.634231517413044,-11.018810029443586,0.04940431532889988,0.04940431532889988,13.35576201091973,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
HON,net_pnl,54.799207719057904,15,full_day,static_pct,0.0015,0.0015,2.2857142857142856,70.83333333333334,1.74655298771921,54.799207719057904,2.734117677589917,5.598444778883631,1.1416501608137064,-14.648625122795124,3.7706523314798033,-5.243069396518243,0.11416501608137063,0.11416501608137063,7.902303089000427,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
HON,sharpe,2.734117677589917,15,full_day,static_pct,0.0015,0.0015,2.2857142857142856,70.83333333333334,1.74655298771921,54.799207719057904,2.734117677589917,5.598444778883631,1.1416501608137064,-14.648625122795124,3.7706523314798033,-5.243069396518243,0.11416501608137063,0.11416501608137063,7.902303089000427,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
HON,max_drawdown,5.598444778883631,15,full_day,static_pct,0.0015,0.0015,2.2857142857142856,70.83333333333334,1.74655298771921,54.799207719057904,2.734117677589917,5.598444778883631,1.1416501608137064,-14.648625122795124,3.7706523314798033,-5.243069396518243,0.11416501608137063,0.11416501608137063,7.902303089000427,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
JPM,net_pnl,47.27877951158007,15,full_day,static_pct,0.0015,0.0015,2.0476190476190474,69.76744186046511,1.4363971684270167,47.27877951158007,1.8997662543909652,8.795141876151224,1.0995065002693039,-32.18364759829592,5.1872552444143825,-8.333759832373184,0.1099506500269304,0.1099506500269304,9.504690413231042,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
JPM,sharpe,1.8997662543909652,15,full_day,static_pct,0.0015,0.0015,2.0476190476190474,69.76744186046511,1.4363971684270167,47.27877951158007,1.8997662543909652,8.795141876151224,1.0995065002693039,-32.18364759829592,5.1872552444143825,-8.333759832373184,0.1099506500269304,0.1099506500269304,9.504690413231042,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
JPM,max_drawdown,8.795141876151224,15,full_day,static_pct,0.0015,0.0015,2.0476190476190474,69.76744186046511,1.4363971684270167,47.27877951158007,1.8997662543909652,8.795141876151224,1.0995065002693039,-32.18364759829592,5.1872552444143825,-8.333759832373184,0.1099506500269304,0.1099506500269304,9.504690413231042,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
LLY,net_pnl,-108.78121125574785,15,full_day,static_pct,0.0015,0.0015,2.142857142857143,51.11111111111111,0.512641082074217,-108.78121125574785,-3.083859680397438,21.5865228191699,-2.41736025012773,-58.777826349821,4.974970886899809,-10.145706438838339,-0.241736025012773,-0.241736025012773,12.335011302909825,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
LLY,sharpe,-3.083859680397438,15,full_day,static_pct,0.0015,0.0015,2.142857142857143,51.11111111111111,0.512641082074217,-108.78121125574785,-3.083859680397438,21.5865228191699,-2.41736025012773,-58.777826349821,4.974970886899809,-10.145706438838339,-0.241736025012773,-0.241736025012773,12.335011302909825,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
LLY,max_drawdown,21.5865228191699,15,full_day,static_pct,0.0015,0.0015,2.142857142857143,51.11111111111111,0.512641082074217,-108.78121125574785,-3.083859680397438,21.5865228191699,-2.41736025012773,-58.777826349821,4.974970886899809,-10.145706438838339,-0.241736025012773,-0.241736025012773,12.335011302909825,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
MSFT,net_pnl,14.538642917549055,15,full_day,static_pct,0.0015,0.0015,1.9523809523809523,73.17073170731707,1.1516570161224196,14.538642917549055,0.7971791835351295,9.62842913041057,0.3546010467694891,-27.73474878444074,3.680130896456141,-8.715025816012288,0.03546010467694891,0.03546010467694891,7.806239730534414,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
MSFT,sharpe,0.7971791835351295,15,full_day,static_pct,0.0015,0.0015,1.9523809523809523,73.17073170731707,1.1516570161224196,14.538642917549055,0.7971791835351295,9.62842913041057,0.3546010467694891,-27.73474878444074,3.680130896456141,-8.715025816012288,0.03546010467694891,0.03546010467694891,7.806239730534414,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
MSFT,max_drawdown,9.62842913041057,15,full_day,static_pct,0.0015,0.0015,1.9523809523809523,73.17073170731707,1.1516570161224196,14.538642917549055,0.7971791835351295,9.62842913041057,0.3546010467694891,-27.73474878444074,3.680130896456141,-8.715025816012288,0.03546010467694891,0.03546010467694891,7.806239730534414,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
QCOM,net_pnl,-22.53751331750368,15,full_day,static_pct,0.0015,0.0015,2.0952380952380953,75.0,0.8489407775370507,-22.53751331750368,-0.7967174679280614,9.860239644951527,-0.5122162117614473,-26.612502285888468,3.8381523218948126,-13.563321812730226,-0.051221621176144726,-0.051221621176144726,9.383811449281787,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
QCOM,sharpe,-0.7967174679280614,15,full_day,static_pct,0.0015,0.0015,2.0952380952380953,75.0,0.8489407775370507,-22.53751331750368,-0.7967174679280614,9.860239644951527,-0.5122162117614473,-26.612502285888468,3.8381523218948126,-13.563321812730226,-0.051221621176144726,-0.051221621176144726,9.383811449281787,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
QCOM,max_drawdown,9.860239644951527,15,full_day,static_pct,0.0015,0.0015,2.0952380952380953,75.0,0.8489407775370507,-22.53751331750368,-0.7967174679280614,9.860239644951527,-0.5122162117614473,-26.612502285888468,3.8381523218948126,-13.563321812730226,-0.051221621176144726,-0.051221621176144726,9.383811449281787,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
TSLA,net_pnl,-11.805940515521115,15,full_day,static_pct,0.0015,0.0015,2.0476190476190474,67.44186046511628,0.937329408069006,-11.805940515521115,-0.14606818798347954,12.2369309848321,-0.27455675617490966,-57.64196692596988,6.088790608132838,-13.455776296526674,-0.027455675617490967,-0.027455675617490967,13.761624869209387,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
TSLA,sharpe,-0.14606818798347954,15,full_day,static_pct,0.0015,0.0015,2.0476190476190474,67.44186046511628,0.937329408069006,-11.805940515521115,-0.14606818798347954,12.2369309848321,-0.27455675617490966,-57.64196692596988,6.088790608132838,-13.455776296526674,-0.027455675617490967,-0.027455675617490967,13.761624869209387,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
TSLA,max_drawdown,12.2369309848321,15,full_day,static_pct,0.0015,0.0015,2.0476190476190474,67.44186046511628,0.937329408069006,-11.805940515521115,-0.14606818798347954,12.2369309848321,-0.27455675617490966,-57.64196692596988,6.088790608132838,-13.455776296526674,-0.027455675617490967,-0.027455675617490967,13.761624869209387,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
WFC,net_pnl,12.12254967975798,15,full_day,static_pct,0.0015,0.0015,1.9047619047619047,62.5,1.1005754947198336,12.12254967975798,0.5576005491318101,10.301524228097964,0.30306374199394953,-35.38502160564019,5.306175683542283,-8.035456160586607,0.030306374199394952,0.030306374199394952,10.116495217966754,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
WFC,sharpe,0.5576005491318101,15,full_day,static_pct,0.0015,0.0015,1.9047619047619047,62.5,1.1005754947198336,12.12254967975798,0.5576005491318101,10.301524228097964,0.30306374199394953,-35.38502160564019,5.306175683542283,-8.035456160586607,0.030306374199394952,0.030306374199394952,10.116495217966754,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
WFC,max_drawdown,10.301524228097964,15,full_day,static_pct,0.0015,0.0015,1.9047619047619047,62.5,1.1005754947198336,12.12254967975798,0.5576005491318101,10.301524228097964,0.30306374199394953,-35.38502160564019,5.306175683542283,-8.035456160586607,0.030306374199394952,0.030306374199394952,10.116495217966754,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
XOM,net_pnl,-0.012039901992352497,15,full_day,static_pct,0.0015,0.0015,1.8095238095238095,65.78947368421053,0.9999004576310988,-0.012039901992352497,0.11640917886075872,11.003476673013157,-0.00031683952611453943,-46.47726326880036,4.837619857707814,-9.30404125728367,-3.168395261145394e-05,-3.168395261145394e-05,10.137347657165718,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
XOM,sharpe,0.11640917886075872,15,full_day,static_pct,0.0015,0.0015,1.8095238095238095,65.78947368421053,0.9999004576310988,-0.012039901992352497,0.11640917886075872,11.003476673013157,-0.00031683952611453943,-46.47726326880036,4.837619857707814,-9.30404125728367,-3.168395261145394e-05,-3.168395261145394e-05,10.137347657165718,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
XOM,max_drawdown,11.003476673013157,15,full_day,static_pct,0.0015,0.0015,1.8095238095238095,65.78947368421053,0.9999004576310988,-0.012039901992352497,0.11640917886075872,11.003476673013157,-0.00031683952611453943,-46.47726326880036,4.837619857707814,-9.30404125728367,-3.168395261145394e-05,-3.168395261145394e-05,10.137347657165718,0.0,False,Custom,2026-04-14,2026-04-17,"(15, 'full_day', 'static_pct', 0.0015, 0.0, False)"
