symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
JPM,net_pnl,9.238656296370891,20,full_day,static_pct,0.002,0.0020,0.42857142857142855,66.66666666666666,1.1284418521001105,9.238656296370891,0.4297669977743752,14.534107448793213,0.3421724554211441,-23.980099502487633,4.509297939336698,-7.9920785124099645,0.03421724554211441,0.03421724554211441,3.754808377810239,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JPM,sharpe,0.4297669977743752,20,full_day,static_pct,0.002,0.0020,0.42857142857142855,66.66666666666666,1.1284418521001105,9.238656296370891,0.4297669977743752,14.534107448793213,0.3421724554211441,-23.980099502487633,4.509297939336698,-7.9920785124099645,0.03421724554211441,0.03421724554211441,3.754808377810239,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JPM,max_drawdown,14.534107448793213,20,full_day,static_pct,0.002,0.0020,0.42857142857142855,66.66666666666666,1.1284418521001105,9.238656296370891,0.4297669977743752,14.534107448793213,0.3421724554211441,-23.980099502487633,4.509297939336698,-7.9920785124099645,0.03421724554211441,0.03421724554211441,3.754808377810239,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,net_pnl,-11.748698161761126,20,full_day,static_pct,0.002,0.0020,0.2857142857142857,66.66666666666666,0.7858069913362444,-11.748698161761126,-0.3621963593197605,19.529314348591015,-0.6527054534311737,-38.101186758276185,3.5918574919128523,-9.141831344119225,-0.06527054534311737,-0.06527054534311737,3.3090070355642807,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,sharpe,-0.3621963593197605,20,full_day,static_pct,0.002,0.0020,0.2857142857142857,66.66666666666666,0.7858069913362444,-11.748698161761126,-0.3621963593197605,19.529314348591015,-0.6527054534311737,-38.101186758276185,3.5918574919128523,-9.141831344119225,-0.06527054534311737,-0.06527054534311737,3.3090070355642807,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,max_drawdown,19.529314348591015,20,full_day,static_pct,0.002,0.0020,0.2857142857142857,66.66666666666666,0.7858069913362444,-11.748698161761126,-0.3621963593197605,19.529314348591015,-0.6527054534311737,-38.101186758276185,3.5918574919128523,-9.141831344119225,-0.06527054534311737,-0.06527054534311737,3.3090070355642807,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
LIN,net_pnl,21.9996555821499,20,full_day,static_pct,0.002,0.0020,0.3333333333333333,80.95238095238095,1.8725013814265055,21.9996555821499,1.4094949672161876,7.4399605448783195,1.0476026467690427,-16.94827299900362,2.777301213257735,-6.3036162608079,0.10476026467690427,0.10476026467690427,2.1351744324433932,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
LIN,sharpe,1.4094949672161876,20,full_day,static_pct,0.002,0.0020,0.3333333333333333,80.95238095238095,1.8725013814265055,21.9996555821499,1.4094949672161876,7.4399605448783195,1.0476026467690427,-16.94827299900362,2.777301213257735,-6.3036162608079,0.10476026467690427,0.10476026467690427,2.1351744324433932,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
LIN,max_drawdown,7.4399605448783195,20,full_day,static_pct,0.002,0.0020,0.3333333333333333,80.95238095238095,1.8725013814265055,21.9996555821499,1.4094949672161876,7.4399605448783195,1.0476026467690427,-16.94827299900362,2.777301213257735,-6.3036162608079,0.10476026467690427,0.10476026467690427,2.1351744324433932,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
LLY,net_pnl,74.04991272907591,20,full_day,static_pct,0.002,0.0020,0.6031746031746031,71.05263157894737,1.7029021684172623,74.04991272907591,1.4075647240152764,24.113106474919782,1.9486819139230505,-40.05591498942306,6.644397440558295,-9.577165287818007,0.19486819139230505,0.19486819139230505,8.15192998552901,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
LLY,sharpe,1.4075647240152764,20,full_day,static_pct,0.002,0.0020,0.6031746031746031,71.05263157894737,1.7029021684172623,74.04991272907591,1.4075647240152764,24.113106474919782,1.9486819139230505,-40.05591498942306,6.644397440558295,-9.577165287818007,0.19486819139230505,0.19486819139230505,8.15192998552901,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
LLY,max_drawdown,24.113106474919782,20,full_day,static_pct,0.002,0.0020,0.6031746031746031,71.05263157894737,1.7029021684172623,74.04991272907591,1.4075647240152764,24.113106474919782,1.9486819139230505,-40.05591498942306,6.644397440558295,-9.577165287818007,0.19486819139230505,0.19486819139230505,8.15192998552901,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
MCD,net_pnl,-37.344620332693694,20,full_day,static_pct,0.002,0.0020,0.3333333333333333,52.38095238095239,0.6552225659706132,-37.344620332693694,-1.1186923778435391,29.648238324069226,-1.7783152539377949,-49.26278985387739,6.451866557300243,-10.831515246299636,-0.1778315253937795,-0.1778315253937795,3.9686830225060397,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
