regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,CAT,-26.49726432740306,-10.333933087687216,49.57163449839814,50.0,23.247004876951916,-25.655847088534014,-1.204421105791048,-39.84762774015667,-0.1204421105791048,-0.1204421105791048,0.9061094259226917,0.13634615026419716,0.3548387096774194,10.79233519055612,44,breakout,8.845949380159963
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,COP,-10.403271235163857,-4.057275781713926,51.579077706877875,54.54545454545454,19.33187964967119,-24.238582703121814,-0.47287596523472075,-39.93297171580764,-0.04728759652347207,-0.04728759652347207,0.9570797048549213,0.22665462313254287,0.3548387096774194,8.601907435778498,44,breakout,3.4730683740495047
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,CRM,-174.35513934709354,-67.99850434536651,79.96978019253356,35.714285714285715,22.211194569552028,-31.712345799428185,-12.453938524792395,-51.484681625877215,-1.2453938524792396,-1.2453938524792396,0.3891087911529557,-1.1789451894577263,0.22580645161290322,13.841250327810167,28,breakout,58.207395215515334
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,CVX,146.53349583631825,57.148063376164096,17.482247187630946,66.66666666666666,19.717876037123062,-15.013502768193083,8.140749768684348,-24.681663780386202,0.8140749768684348,0.8140749768684348,2.626685636465389,2.2724771385533686,0.2903225806451613,7.289892778384048,36,breakout,-48.91930995779867
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,GE,2.248533665854552,0.8769281296832531,28.28345263976005,56.25,21.035813220847494,-26.724826474538986,0.1405333541159095,-60.890623307881924,0.01405333541159095,0.01405333541159095,1.0120195016206412,0.2767462019932196,0.25806451612903225,8.195315974929809,32,breakout,-0.7506591903966676
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,GOOGL,-39.58100483485259,-15.436591885592533,46.009178878210015,47.368421052631575,19.15933645427164,-21.201503292329733,-2.0832107807817155,-36.31926763302636,-0.20832107807817157,-0.20832107807817157,0.8133103851689036,-0.4647659805853767,0.3064516129032258,8.052731885702139,38,breakout,13.213876000884822
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,GS,-33.57636744903607,-13.09478330512409,37.505968971900316,50.0,24.117484260514356,-27.475121005417964,-1.6788183724518035,-51.009634810816124,-0.16788183724518035,-0.16788183724518035,0.8777935593353166,-0.06021230696019956,0.3225806451612903,10.216230261795964,40,breakout,11.209264592520809
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,HD,20.25471164728765,7.8993375424421615,20.38984273560748,50.0,18.302429009518985,-16.05190549315369,1.1252617581826472,-28.171107882310253,0.11252617581826471,0.11252617581826471,1.1402028885184483,0.5461385316049587,0.2903225806451613,8.377665062625807,36,breakout,-6.761911408203219
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,HON,88.08505383069291,34.35317099397022,17.597493008860422,70.0,14.958570614199898,-20.22248912801761,4.404252691534646,-31.280202415932195,0.4404252691534645,0.4404252691534645,1.7259661366204246,1.6072790588405552,0.3225806451612903,7.5312871856858195,40,breakout,-29.406655634602348
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,INTC,-183.4838429106851,-71.55869873516721,119.09480992211124,36.36363636363637,59.22793745493837,-46.95052446787086,-8.340174677758414,-141.77741644761545,-0.8340174677758414,-0.8340174677758414,0.7208553274350891,1.2976639219109383,0.3548387096774194,25.469586033682265,44,breakout,61.254956980089815
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,JNJ,110.26820199506187,43.00459877807411,13.28666913640001,69.56521739130434,12.287919083129168,-12.334071905000688,4.794269651959212,-14.669784920055122,0.47942696519592115,0.47942696519592115,2.2771613791729357,2.695379436839781,0.3709677419354839,5.452965357108781,46,breakout,-36.81236376091851
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,JPM,11.910701625447246,4.645173633924403,25.97842182572255,63.63636363636363,17.259814619482786,-27.22700017773306,1.0827910568588406,-49.09412045617728,0.10827910568588406,0.10827910568588406,1.109364799167153,0.44143610079626555,0.1774193548387097,6.156008378335554,22,breakout,-3.9763147757080772
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,KO,-74.95201766341052,-29.231286888730125,34.23620109598301,46.15384615384615,10.623184083312813,-14.459301904511733,-2.8827699101311737,-31.053016862689333,-0.2882769910131174,-0.2882769910131174,0.6297390024261167,-1.385360407258294,0.41935483870967744,5.985249856370551,52,breakout,25.02227195981504
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,LIN,-2.519092212525152,-0.9824459628848314,23.584264190805104,44.44444444444444,12.62044482427865,-10.348265080675436,-0.13994956736250844,-17.24677893106866,-0.013994956736250843,-0.013994956736250843,0.975656864287045,0.10364730650785393,0.2903225806451613,4.866301654505162,36,breakout,0.8409835038293796
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,LLY,50.70934576121499,19.776644846873825,31.436238254868186,53.333333333333336,32.15656955514574,-29.5061729542787,3.380623050747666,-59.221128329385124,0.33806230507476664,0.33806230507476664,1.2455144644758702,0.9015843381358454,0.24193548387096775,10.541029699141598,30,breakout,-16.929004449747307
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,MCD,-11.917194263269494,-4.647705762675125,14.936570805405713,45.45454545454545,11.956626771461037,-11.950054686762448,-1.0833812966608631,-21.067874229266977,-0.1083381296660863,-0.1083381296660863,0.8337916356082922,-0.22500066489524229,0.1774193548387097,4.12964832633538,22,breakout,3.9784823030727763
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,META,-133.36547401581015,-52.012534866165986,65.75952746552849,26.666666666666668,23.925026815127893,-20.824143752392885,-8.89103160105401,-34.48293962906439,-0.8891031601054009,-0.8891031601054009,0.41778475285236577,-1.3899217158512953,0.24193548387096775,7.591322435353741,30,breakout,44.523246536995224
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,none,target_1_5x_stop_low,0.5,sma,0.0,symbol,MRK,188.81550439045168,73.63804671227612,16.37209411129837,66.66666666666666,28.654855386658824,-19.546609895227313,12.587700292696779,-27.898433664523623,1.258770029269678,1.258770029269678,2.9319514268973537,2.679289351565544,0.24193548387096775,8.693025115291665,30,breakout,-63.03489950469935
