regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,mean_reversion,full_day,False,static_pct,15,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,12.627234377027776,1.8940851565541663,6.9795535874072705,55.00000000000001,7.738921189668232,-8.055655412146974,0.6313617188513888,-17.319668342783643,0.06313617188513888,0.06313617188513888,1.1741665910605334,1.0027777628645034,2.0,11.228145850346007,40,mean_reversion,7.983175954809804
Custom,,,mean_reversion,full_day,False,static_pct,15,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-33.467077835384316,-5.020061675307648,8.676461429375296,64.28571428571429,3.7918132618115,-13.518679438337562,-2.3905055596703084,-27.73474878444074,-0.23905055596703081,-0.23905055596703081,0.5048765230651867,-2.8443978759567043,1.4,8.818919719348914,28,mean_reversion,-21.158518411541205
Custom,,,mean_reversion,full_day,False,static_pct,15,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,-5.272112339824389,-0.7908168509736585,9.935703536952637,73.68421052631578,5.797640434612065,-17.28781568487866,-0.27747959683286255,-27.168459810379545,-0.027747959683286257,-0.027747959683286257,0.9390077678299659,-0.2875853874627634,1.9,10.620897247092143,38,mean_reversion,-3.3331289501453707
Custom,,,mean_reversion,full_day,False,static_pct,15,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-25.572614286992575,-3.8358921430488864,13.316160116545287,77.77777777777779,6.144082916976215,-27.897443781164895,-1.4207007937218097,-60.88353835096018,-0.14207007937218097,-0.14207007937218097,0.7708337143037989,-1.145981820316938,1.8,14.75889402180177,36,mean_reversion,-16.167489521612744
Custom,,,mean_reversion,full_day,False,static_pct,15,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,39.00655387644008,5.850983081466012,2.8672594032436582,73.33333333333333,4.983893513313794,-3.954068692502915,2.6004369250960053,-8.415989974937133,0.2600436925096005,0.2600436925096005,3.466228896730992,4.7482438837517424,1.5,6.5698574587710095,30,mean_reversion,24.660679740996986
Custom,,,mean_reversion,full_day,False,static_pct,15,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,43.265421397173895,6.489813209576084,2.6696301726753777,52.94117647058824,7.093312335982357,-2.571798703333414,2.545024788069053,-8.588646543330128,0.25450247880690524,0.25450247880690524,3.102877518227603,6.3061607382138165,1.7,5.527967070135242,34,mean_reversion,27.353216188098678
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,156.32523042622825,1.5632523042617867,3.938626663080965,71.12676056338029,5.279282034383682,-11.098655372186286,0.550440952205029,-73.31987568488421,0.0550440952205029,0.0550440952205029,1.1717690283345386,1.495647570760736,28.4,86.96622604412559,568,,
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-66.66193971809594,-9.99929095771439,11.647766423425963,63.63636363636363,5.195784986037203,-17.425366190327097,-3.030088169004361,-58.13541929666371,-0.3030088169004361,-0.3030088169004361,0.5218038821251552,-3.4524350626646627,2.2,14.88570971653308,44,mean_reversion,-42.64310983987611
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,24.550197187893446,3.682529578184017,15.84034750593893,87.5,7.034306031494607,-36.965043626515524,1.5343873242433403,-73.31987568488421,0.15343873242433403,0.15343873242433403,1.3320731531652144,1.3688519531237822,1.6,17.043810983076668,32,mean_reversion,15.704564849164882
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,24.38935311330158,3.6584029669952374,5.6579280822647755,68.75,4.961740186664667,-6.0379577880019495,1.5243345695813488,-15.745593667546132,0.1524334569581349,0.1524334569581349,1.8078676257646504,2.7001809617777686,1.6,7.254098907850443,32,mean_reversion,15.601674180682695
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,84.1208968696244,12.618134530443662,7.696095590580007,90.9090909090909,6.30086363654487,-20.948187930636493,3.823677130437473,-27.416644023572644,0.3823677130437473,0.3823677130437473,3.007832303876712,5.321235939923187,2.2,12.672530291476107,44,mean_reversion,53.81146513602746
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,28.84693072486607,4.327039608729911,3.083029890111573,64.28571428571429,5.456122496633169,-4.05163434896649,2.060495051776148,-10.465344129554524,0.20604950517761478,0.20604950517761478,2.4239651577751324,4.790661435303628,1.4,4.878346071680409,28,mean_reversion,18.453150938088196
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-26.35074360645899,-3.9526115409688494,8.07059769331586,73.33333333333333,3.760534776493263,-16.92915653697122,-1.7567162404305994,-38.61618414143186,-0.17567162404305994,-0.17567162404305994,0.6108674471035789,-1.919453395972226,1.5,10.151531941650072,30,mean_reversion,-16.856359996791575
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,0.5426535947536877,0.08139803921305315,5.248524725946594,66.66666666666666,6.550625164521217,-13.023728386934765,0.025840647369223223,-33.17178782855797,0.0025840647369223223,0.0025840647369223223,1.0059523617050736,0.18329833550261315,2.1,12.625938083863689,42,mean_reversion,0.34713116575879444
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,45.962709313186,6.8944063969778995,3.669787653953694,72.0,4.633502604862176,-5.348619653476168,1.8385083725274398,-14.648625122795124,0.18385083725274398,0.18385083725274398,2.2276253979263063,4.697864183562394,2.5,7.920985640034679,50,mean_reversion,29.40197765125083
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,30.073775518868274,4.511066327830241,3.4880968983784864,80.0,3.6833171278775203,-4.708676671887322,2.0049183679245517,-7.075903155603896,0.20049183679245516,0.20049183679245516,3.12896160389894,4.038262695544051,1.5,6.0216936339915925,30,mean_reversion,19.23795374353243
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,3.8747826768192226,0.5812174015228835,7.543940760459755,52.38095238095239,7.282564415991467,-7.623342589908691,0.18451346080091535,-17.319668342783643,0.018451346080091535,0.018451346080091535,1.050827870204186,0.40506135980840496,2.1,10.964685871711549,42,mean_reversion,2.4786674974055316
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-28.738864737988933,-4.31082971069834,8.188807148566642,68.75,3.664176447160416,-13.808961131350703,-1.7961790461243083,-27.73474878444074,-0.17961790461243082,-0.17961790461243082,0.5837649991968964,-2.3709411074447297,1.6,9.022589185908268,32,mean_reversion,-18.384021990328137
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,2.6400130530184924,0.3960019579527739,9.42802333997779,79.16666666666666,4.659112313311617,-17.176624179980443,0.11000054387577052,-26.612502285888468,0.01100005438757705,0.01100005438757705,1.0307396031415237,0.32150751713297776,2.4,11.207304106175787,48,mean_reversion,1.688795241702424
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-40.8145362997642,-6.122180444964631,14.021549505906727,77.77777777777779,5.13552427341306,-28.17796903188676,-2.267474238875789,-60.88353835096018,-0.22674742388757888,-0.22674742388757888,0.6378861065751612,-1.9771914643684383,1.8,14.572724549741215,36,mean_reversion,-26.10873253695607
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,34.895043142746204,5.234256471411931,3.286599984425836,72.22222222222221,4.455825049188381,-4.6061364993405505,1.9386135079303446,-11.451070023111924,0.19386135079303446,0.19386135079303446,2.5151545399378437,4.227181280577865,1.8,6.629213467693059,36,mean_reversion,22.322080093919062
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0015,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,38.99495959345893,5.84924393901884,3.1278377935998423,52.38095238095239,6.004940296777776,-2.705938367109661,1.8569028377837586,-8.588646543330128,0.18569028377837585,0.18569028377837585,2.441088240125412,5.720667476000972,2.1,5.518993458186469,42,mean_reversion,24.94476386641958
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,93.0740819882343,0.9307408198818848,4.0184969707030715,68.30357142857143,6.202103963838448,-12.054194710972512,0.4155092945903317,-73.31987568488421,0.041550929459033166,0.041550929459033166,1.1087507373695646,0.9434094263673377,22.4,84.11048188332308,448,,
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-78.45751978598821,-11.768627967898231,12.615646569575867,61.111111111111114,4.9121256704508225,-18.92727173727818,-4.358751099221568,-58.81437736529108,-0.43587510992215667,-0.43587510992215667,0.40782711487103007,-4.261953638169288,1.8,14.308653738818808,36,mean_reversion,-84.2957761279947
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,37.487574122218916,5.623136118332838,15.67724786255405,93.75,7.387163320473542,-73.31987568488421,2.3429733826386823,-73.31987568488421,0.23429733826386823,0.23429733826386823,1.511288020772619,1.9669854105264484,1.6,17.213645977975844,32,mean_reversion,40.27713550476684
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,7.290974339802915,1.0936461509704374,5.617919681902213,63.63636363636363,5.1879438766296095,-7.256158199151088,0.6628158490729923,-14.809773927741162,0.06628158490729923,0.06628158490729923,1.2511995376787644,0.9615997504981268,1.1,6.349632088767541,22,mean_reversion,7.833517327331344
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,78.07743693909117,11.711615540863676,7.9646404937084805,88.23529411764706,7.998254186690944,-20.948187930636493,4.592790408181834,-27.416644023572644,0.4592790408181833,0.4592790408181833,2.863584506631807,5.0080449430155145,1.7,12.4288383127177,34,mean_reversion,83.88741019112186
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,31.794637722855782,4.769195658428368,2.791234232448918,58.333333333333336,6.837981921859929,-3.2142471460327444,2.6495531435713153,-10.465344129554524,0.26495531435713154,0.26495531435713154,2.9783567521930614,5.30999920867417,1.2,4.854955566215487,24,mean_reversion,34.16057085244743
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-55.43051983946896,-8.314577975920344,10.882704523318655,55.55555555555556,2.0872540427649255,-16.466697513323396,-6.158946648829884,-38.61618414143186,-0.6158946648829884,-0.6158946648829884,0.15844510117132657,-4.943340061138656,0.9,8.872127930783414,18,mean_reversion,-59.55526893778662
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,-11.912948937392684,-1.786942340608903,6.130606916262208,62.5,7.705263097417685,-14.827596651928255,-0.7445593085870428,-33.17178782855797,-0.07445593085870428,-0.07445593085870428,0.8660948543331705,-0.6161953130782127,1.6,12.328091608991574,32,mean_reversion,-12.799426739335045
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,40.18399790635385,6.027599685953078,3.6730585565517506,65.0,5.991385232483997,-5.386287159419729,2.0091998953176926,-14.648625122795124,0.20091998953176926,0.20091998953176926,2.0657751730595737,4.254926820961801,2.0,7.653363471566126,40,mean_reversion,43.17420816617197
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,23.822667557306318,3.5734001335959475,3.5246033163480837,70.0,5.421242510424041,-4.708676671887322,2.382266755730632,-7.075903155603896,0.23822667557306318,0.23822667557306318,2.6864375575369293,3.160758518233536,1.0,6.089701267239744,20,mean_reversion,25.595382783703197
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,0.8683477959366428,0.13025216939049644,7.027248098871642,43.75,9.084632589878781,-6.969342259246092,0.054271737246040175,-17.319668342783643,0.005427173724604017,0.005427173724604017,1.013843930294771,0.19408427508120538,1.6,10.902500890837105,32,mean_reversion,0.9329641264110589
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-26.081170054240488,-3.912175508136073,8.042294944630497,69.23076923076923,4.544010020731118,-16.74431506020514,-2.0062438503261912,-27.327489629639558,-0.20062438503261915,-0.20062438503261915,0.6105966418980986,-2.129397479691218,1.3,9.079850537507696,26,mean_reversion,-28.021947138342405
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,-3.5835462430239886,-0.5375319364535983,9.048071806762444,72.22222222222221,5.84147672790112,-15.90454874114771,-0.1990859023902216,-23.711249522354024,-0.01990859023902216,-0.01990859023902216,0.9549368384938485,-0.15839193290042697,1.8,10.544636310535171,36,mean_reversion,-3.8502085290263652
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-27.433465982178404,-4.1150198973267615,13.193370801075123,76.47058823529412,6.38250596793503,-27.601510891333447,-1.613733293069318,-60.473529880068895,-0.1613733293069318,-0.1613733293069318,0.7515220625948398,-1.252115904284537,1.7,14.634224738071042,34,mean_reversion,-29.47487141011644
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,40.70798571600119,6.106197857400178,2.8672594032436582,73.33333333333333,5.1385691350920775,-3.954068692502915,2.7138657144000793,-8.415989974937133,0.27138657144000794,0.27138657144000794,3.5738036489594434,4.980314154796732,1.5,6.531768798436726,30,mean_reversion,43.73718746014296
Custom,,,mean_reversion,full_day,False,static_pct,15,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,35.73963073096024,5.3609446096440365,2.7079081859505405,62.5,5.667562026455346,-3.4893315889322025,2.233726920685015,-8.588646543330128,0.22337269206850152,0.22337269206850152,2.7070905902782183,4.347710992792954,1.6,6.619409281087263,32,mean_reversion,38.39912247050491
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,89.64988465855583,0.8964988465853638,3.48355898129234,76.34408602150538,7.952711991398917,-21.590575760489422,0.9639772543930735,-58.21953341567189,0.09639772543930736,0.09639772543930736,1.1887395131288852,0.9912344751478613,9.3,75.6110794805049,186,,
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-63.610073412812426,-9.541511011921864,12.13966178270935,57.14285714285714,3.7343211362552324,-26.18245265261112,-9.08715334468749,-43.22366775046214,-0.908715334468749,-0.908715334468749,0.19016915315012536,-6.412377333696998,0.7,7.981883437128182,14,mean_reversion,-70.95388204355233
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,36.66995742131337,5.500493613197006,2.84303567159652,100.0,9.167489355328343,0.0,9.167489355328343,5.2194353307248775,0.9167489355328342,0.9167489355328342,inf,7.282154724241638,0.4,3.9865141487997815,8,mean_reversion,40.903518795340396
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,6.91961533303629,1.0379422999554437,4.955210324924104,80.0,7.583610418851151,-23.414826342368315,1.3839230666072582,-23.414826342368315,0.1383923066607258,0.1383923066607258,1.2955228124205853,0.7999190279399848,0.5,7.661051625630398,10,mean_reversion,7.718487714056316
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,3.749737828303637,0.5624606742455456,8.948804347953866,80.0,12.575945981043986,-46.55404609587231,0.7499475656607274,-46.55404609587231,0.07499475656607274,0.07499475656607274,1.0805459061620877,0.3880401330399291,0.5,12.638512981783188,10,mean_reversion,4.1826465729264894
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,25.304010104665167,3.795601515699775,2.2756516949826704,100.0,8.43467003488839,0.0,8.43467003488839,5.962477131498531,0.843467003488839,0.843467003488839,inf,4.137119313452539,0.3,4.884252215555151,6,mean_reversion,28.22536827686844
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-22.370028601788363,-3.3555042902682546,6.954064326973566,50.0,6.268910659545668,-28.63893926133403,-11.185014300894181,-28.63893926133403,-1.118501430089418,-1.118501430089418,0.2188946525686949,-2.345494442614903,0.2,7.199910597054772,4,mean_reversion,-24.952657426150356
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,51.07186363140249,7.660779544710375,6.891729048668868,75.0,15.230418986440554,-20.155325143620416,6.383982953925312,-24.46944352356161,0.6383982953925312,0.6383982953925312,2.2669570762932545,2.7146457229985477,0.8,14.974835022332242,16,mean_reversion,56.96813088596472
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,71.40862852365444,10.711294278548166,2.415220800796479,90.0,8.128834300920188,-1.750880184627249,7.140862852365444,-1.750880184627249,0.7140862852365444,0.7140862852365444,41.784417546456424,6.952142984119386,1.0,8.293537424703498,20,mean_reversion,79.65278348725626
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,0.9140059458860605,0.13710089188290908,5.965270129726051,85.71428571428571,5.19397922819536,-30.2498694232861,0.13057227798372292,-30.2498694232861,0.013057227798372293,0.013057227798372293,1.0302152030177845,0.18794907871185187,0.7,8.043776414645517,14,mean_reversion,1.0195283009757128
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,-7.991616711543088,-1.1987425067314632,6.84091732120522,44.44444444444444,5.927078566750964,-6.339986195709389,-0.8879574123936764,-17.46729006669068,-0.08879574123936765,-0.08879574123936765,0.7478979775397162,-0.6981616725122569,0.9,7.956739340903752,18,mean_reversion,-8.914252084071588
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-32.87351738923758,-4.931027608385636,10.55605713454363,40.0,13.847413835591965,-20.189448353473836,-6.574703477847516,-32.759631191390326,-0.6574703477847516,-0.6574703477847516,0.4572492057287721,-2.5940253409039324,0.5,9.27443558540339,10,mean_reversion,-36.668778230380305
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,QCOM,78.74382773816933,11.811574160725401,2.410320498969352,100.0,8.749314193129926,0.0,8.749314193129926,0.8972208209124801,0.8749314193129927,0.8749314193129927,inf,7.337746112694189,0.9,8.551119698976084,18,mean_reversion,87.83483440952126
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,TSLA,-93.0188471541561,-13.952827073123416,17.015177596413015,60.0,4.669499264868175,-53.513672474380314,-18.60376943083122,-58.21953341567189,-1.860376943083122,-1.860376943083122,0.13088709059643677,-5.735892284529544,0.5,12.692875309872878,10,mean_reversion,-103.75791057448811
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,WFC,15.213562844642524,2.2820344266963786,5.432446090550073,77.77777777777779,5.9205770050169315,-13.115238095237999,1.6903958716269472,-26.210476190476015,0.1690395871626947,0.1690395871626947,1.5799956788495668,1.7177648898730866,0.9,7.430679046672115,18,mean_reversion,16.969974810994472
Custom,,,mean_reversion,morning_only,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,XOM,19.518758557020078,2.927813783553012,1.9161315006019468,100.0,3.9037517114040154,0.0,3.9037517114040154,1.9279703405804867,0.39037517114040154,0.39037517114040154,inf,3.316692209208861,0.5,4.72066707090451,10,mean_reversion,21.772207104738627
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,portfolio,COMBINED,21.3997784798338,0.21399778479808448,3.7745307032409325,75.34246575342466,7.543115992243201,-22.453971685192172,0.1465738252043411,-62.73761248021708,0.014657382520434107,0.014657382520434107,1.0264736367997878,0.25511204217734607,14.6,93.04809056795125,292,,
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,ABBV,-104.90392567048809,-15.735588850573215,17.40840186197177,66.66666666666666,4.68065480668245,-44.32928483686093,-11.655991741165344,-62.73761248021708,-1.1655991741165344,-1.1655991741165344,0.2111766442390411,-6.280501459919408,0.9,13.477551705579936,18,mean_reversion,-490.21033451044786
