symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
META,max_drawdown,35.71635697100622,20,full_day,static_pct,0.005,0.0050,1.6129032258064515,66.0,0.6812750344494228,-247.72543963537964,-2.3729989843256782,35.71635697100622,-2.4772543963537963,-32.51627323939397,8.02293112296506,-22.859967463266873,-0.24772543963537966,-0.24772543963537966,13.768377879856764,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
MSFT,net_pnl,-87.19639141962978,20,full_day,static_pct,0.005,0.0050,1.0806451612903225,70.1492537313433,0.7971773707672541,-87.19639141962978,-1.0740484910462937,17.7938753984852,-1.301438677904922,-27.354798713626906,7.291874879789736,-21.49572553848737,-0.13014386779049222,-0.13014386779049222,9.588345852576053,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
MSFT,sharpe,-1.0740484910462937,20,full_day,static_pct,0.005,0.0050,1.0806451612903225,70.1492537313433,0.7971773707672541,-87.19639141962978,-1.0740484910462937,17.7938753984852,-1.301438677904922,-27.354798713626906,7.291874879789736,-21.49572553848737,-0.13014386779049222,-0.13014386779049222,9.588345852576053,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
MSFT,max_drawdown,17.7938753984852,20,full_day,static_pct,0.005,0.0050,1.0806451612903225,70.1492537313433,0.7971773707672541,-87.19639141962978,-1.0740484910462937,17.7938753984852,-1.301438677904922,-27.354798713626906,7.291874879789736,-21.49572553848737,-0.13014386779049222,-0.13014386779049222,9.588345852576053,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
NVDA,net_pnl,-23.128245119215876,20,full_day,static_pct,0.005,0.0050,1.4838709677419355,69.56521739130434,0.9670475780340643,-23.128245119215876,-0.008627133012019029,25.8616474471559,-0.2513939686871291,-37.53907583996647,10.60530611843031,-25.06670845352699,-0.02513939686871291,-0.02513939686871291,17.07506851166754,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
NVDA,sharpe,-0.008627133012019029,20,full_day,static_pct,0.005,0.0050,1.4838709677419355,69.56521739130434,0.9670475780340643,-23.128245119215876,-0.008627133012019029,25.8616474471559,-0.2513939686871291,-37.53907583996647,10.60530611843031,-25.06670845352699,-0.02513939686871291,-0.02513939686871291,17.07506851166754,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
NVDA,max_drawdown,25.8616474471559,20,full_day,static_pct,0.005,0.0050,1.4838709677419355,69.56521739130434,0.9670475780340643,-23.128245119215876,-0.008627133012019029,25.8616474471559,-0.2513939686871291,-37.53907583996647,10.60530611843031,-25.06670845352699,-0.02513939686871291,-0.02513939686871291,17.07506851166754,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
TSLA,net_pnl,-98.53924380987462,20,full_day,static_pct,0.005,0.0050,2.064516129032258,64.0625,0.9015900231764475,-98.53924380987462,-0.6423194388914353,18.041556119932075,-0.7698378422646455,-30.90186347984593,11.009442827969094,-21.767685993550877,-0.07698378422646455,-0.07698378422646455,16.38391579665476,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
TSLA,sharpe,-0.6423194388914353,20,full_day,static_pct,0.005,0.0050,2.064516129032258,64.0625,0.9015900231764475,-98.53924380987462,-0.6423194388914353,18.041556119932075,-0.7698378422646455,-30.90186347984593,11.009442827969094,-21.767685993550877,-0.07698378422646455,-0.07698378422646455,16.38391579665476,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
TSLA,max_drawdown,18.041556119932075,20,full_day,static_pct,0.005,0.0050,2.064516129032258,64.0625,0.9015900231764475,-98.53924380987462,-0.6423194388914353,18.041556119932075,-0.7698378422646455,-30.90186347984593,11.009442827969094,-21.767685993550877,-0.07698378422646455,-0.07698378422646455,16.38391579665476,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
XOM,net_pnl,154.85980643028802,20,full_day,static_pct,0.005,0.0050,1.064516129032258,81.81818181818183,1.6186150757941586,154.85980643028802,2.042429611630289,5.38351080839243,2.3463607034892124,-32.167042889390586,7.50357164679931,-20.86108854140623,0.23463607034892123,0.23463607034892123,10.197801699523678,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
XOM,sharpe,2.042429611630289,20,full_day,static_pct,0.005,0.0050,1.064516129032258,81.81818181818183,1.6186150757941586,154.85980643028802,2.042429611630289,5.38351080839243,2.3463607034892124,-32.167042889390586,7.50357164679931,-20.86108854140623,0.23463607034892123,0.23463607034892123,10.197801699523678,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
XOM,max_drawdown,5.38351080839243,20,full_day,static_pct,0.005,0.0050,1.064516129032258,81.81818181818183,1.6186150757941586,154.85980643028802,2.042429611630289,5.38351080839243,2.3463607034892124,-32.167042889390586,7.50357164679931,-20.86108854140623,0.23463607034892123,0.23463607034892123,10.197801699523678,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.005, 0.0, False)"
