regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,entry_threshold_pct,atr_multiple,atr_percentile_threshold,sma_bars,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,ml_probability_buy,ml_probability_sell,total_return_pct,max_drawdown_pct,total_trades,total_buy_candidates,skipped_trades,competing_timestamps,max_concurrent_positions,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,realized_pnl,final_equity,final_cash,starting_capital,position_size,timing_load_seconds,timing_precompute_seconds,timing_model_load_seconds,timing_ml_precompute_seconds,timing_simulate_seconds,timing_finalize_seconds,timing_total_seconds,rank_return,rank_pf,rank_drawdown,combined_score
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,1.2576903153591774,8.89044615520632,206,255,152,60,10,89.32038834951457,6.903320511502765,-46.30331413839348,1.2210585586012248,-144.97584239130435,0.1221058558601224,0.1221058558601224,1.246927213185534,0.5387139009494524,5.15,107.44937308981594,125.76903153592616,10125.769031535918,10125.769031535918,10000.0,1000.0,0.0160334000102011,1.8774003999860724,3.00002284348011e-07,3.090000245720148e-05,2.751144599998952,0.0027127999928779,4.647337100002915,224.0,133.0,748.0,368.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.2354149487796167,4.334339699114089,368,228,44,44,10,48.369565217391305,10.839092963195691,-9.906713461541294,0.1279429069456174,-46.55283736563263,0.0127942906945617,0.0127942906945617,1.0250138666273167,0.2189639563188579,9.2,52.28024731267335,23.54149487799361,10023.541494877962,10023.541494877962,10000.0,1000.0,0.0198795000032987,3.238387599994894,2.00001522898674e-07,3.9999998989515007e-05,3.910334899992449,0.0024502000014763,7.171116600002279,428.0,427.0,252.0,369.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.0786206281153681,4.079124724865679,320,182,22,34,10,48.125,10.809824355273802,-9.93366762101818,0.0491378925723367,-32.087318626336014,0.0049137892572336,0.0049137892572336,1.009535616848282,0.1024028658692681,8.0,48.62335501443814,7.862062811573878,10007.862062811537,10007.862062811537,10000.0,1000.0,0.0188676999969175,2.700087399993208,2.00001522898674e-07,2.239999594166875e-05,3.968159500000184,0.0026422000082675,6.689799700005096,449.0,448.0,211.0,369.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,0.3380715169037285,4.784619425007129,338,197,28,44,10,69.8224852071006,7.877992863666119,-17.564627572984225,0.200042317694713,-60.9609535838332,0.0200042317694713,0.0200042317694713,1.0377397883620625,0.273517092923035,8.45,58.47576014922378,33.8071516904065,10033.807151690373,10033.807151690373,10000.0,1000.0,0.0283505000115837,3.8246827999973902,4.00003045797348e-07,2.9100003303028643e-05,5.395205900000292,0.0054850000014994,9.253784699991227,408.0,407.0,293.0,369.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,70.0,0.55,0.45,0.4075341094515169,5.086893459869913,416,267,59,55,10,46.15384615384615,11.838213267825637,-9.78317020326846,0.195929860313431,-46.55283736563263,0.0195929860313431,0.0195929860313431,1.0371934386320418,0.3272647867704153,10.4,57.192787236190725,40.75341094519365,10040.753410945152,10040.753410945152,10000.0,1000.0,0.0298594999912893,3.5460794000100577,5.00003807246685e-07,3.870000364258885e-05,5.291488300004858,0.0024096999986795,8.869905900006415,382.0,408.0,320.0,370.0
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.6603805055715202,5.598403148598552,668,785,451,202,10,49.40119760479042,7.770429455618521,-7.195756269939853,0.197718714243175,-46.55283736563263,0.0197718714243175,0.0197718714243175,1.0543039092690285,0.4922492948535934,16.7,58.5433106839462,66.03805055722046,10066.038050557152,10066.038050557152,10000.0,1000.0,0.0195897999947192,1.8979738000052748,2.00001522898674e-07,1.6699996194802225e-05,3.0184439000004204,0.0023214999964693,4.938365900001372,324.0,383.0,405.0,370.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,20,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,0.0193217003919016,4.002899406834054,260,143,13,25,10,48.46153846153846,9.999263828001146,-9.373454494400784,0.0148628464555354,-32.087318626336014,0.0014862846455535,0.0014862846455535,1.0030765987941317,0.0521166241195278,6.5,43.16330274673795,1.9321700392196133,10001.93217003919,10001.93217003919,10000.0,1000.0,0.0227909999957773,3.078290699995705,2.9998773243278265e-07,3.270000161137432e-05,4.469656400004169,0.002409799999441,7.573206700006267,463.0,461.0,192.0,372.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,0.2814013165485448,4.7137484737357465,288,167,23,38,10,68.05555555555556,8.813602481860356,-18.165063294944087,0.1954175809367137,-60.9609535838332,0.0195417580936713,0.0195417580936713,1.0336768434309729,0.2367872912073033,7.2,58.074978931663765,28.140131654886773,10028.140131654854,10028.140131654854,10000.0,1000.0,0.0273102000064682,3.9720286000083433,2.9998773243278265e-07,2.2599997464567423e-05,5.336350700003095,0.0030669999978272,9.338799000004656,417.0,413.0,286.0,372.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-0.3935995370356795,3.0941584082883296,678,409,70,89,10,61.94690265486725,5.283248578849363,-8.90575314156486,-0.1161060581224211,-74.14864312353245,-0.0116106058122421,-0.0116106058122421,0.965739459051684,-0.2900114936453137,16.95,47.64124089848142,-39.35995370350077,9960.640046296432,9960.640046296432,10000.0,1000.0,0.0183868000021902,3.4676624000130687,3.00002284348011e-07,5.539999983739108e-05,5.205759199991007,0.0050588000012794,8.696944499999518,544.0,524.0,48.0,372.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.1842560170487922,3.4752707516771637,330,172,7,35,10,60.0,7.535493979047933,-11.58241675197871,-0.1116703133627245,-56.123784315533726,-0.0111670313362724,-0.0111670313362724,0.9758965862319608,-0.1130623778217251,8.25,48.21017363620497,-18.425601704849555,9981.57439829512,9981.57439829512,10000.0,1000.0,0.0355564000055892,3.700618000002578,2.00001522898674e-07,2.089999907184392e-05,4.717540800003917,0.0051974999951198,8.458958000002895,502.0,507.0,108.0,372.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,80.0,0.55,0.45,1.2264639525205168,8.982733687792274,204,235,133,53,10,88.23529411764706,7.045601026857526,-42.62147476375978,1.2024156397260792,-144.97584239130435,0.1202415639726079,0.1202415639726079,1.2397977309401316,0.527273204674108,5.1,107.51946731208288,122.64639525206007,10122.646395252052,10122.646395252052,10000.0,1000.0,0.0147884000034537,1.9048968000133757,2.00001522898674e-07,1.6399993910454214e-05,2.846300400007749,0.0034964999940712,4.76951420000114,228.0,141.0,749.0,372.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.0955121610465721,4.1486430681335245,342,198,27,38,10,46.78362573099415,11.265220091824805,-9.798531771882384,0.055855064939692,-46.55283736563263,0.0055855064939692,0.0055855064939692,1.010711647538258,0.1153073504406216,8.55,49.92451899384968,9.551216104687342,10009.551216104655,10009.551216104655,10000.0,1000.0,0.0202060000010533,4.379342699990957,3.00002284348011e-07,3.609999839682132e-05,5.084032799990382,0.0024472000077366,9.486099999994622,446.0,447.0,225.0,372.6666666666667
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.4860463473102572,5.34593661477571,580,567,277,130,10,48.96551724137931,8.463946272029126,-7.792403620926049,0.167602188727865,-46.55283736563263,0.0167602188727865,0.0167602188727865,1.0421448515894376,0.3772977776527642,14.5,58.18331238121298,48.604634731080864,10048.604634731026,10048.604634731026,10000.0,1000.0,0.0184779999981401,2.491559399990365,3.00002284348011e-07,3.03999986499548e-05,3.142641200000071,0.0022715000086463,5.655016499993508,368.0,401.0,350.0,373.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-0.1277507532958952,3.587179572654378,228,122,8,20,9,46.49122807017544,10.687592504188792,-9.495368492648714,-0.1120620642944345,-32.087318626336014,-0.0112062064294434,-0.0112062064294434,0.9779442509702236,-0.0972904531693824,5.7,38.9611076144735,-12.77507532956554,9987.22492467041,9987.22492467041,10000.0,1000.0,0.0323706999915884,2.9086601000017254,3.00002284348011e-07,8.179999713320285e-05,4.2850507000111975,0.0026436000043759,7.228830599997309,491.0,502.0,127.0,373.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.4939294973949472,5.379488373865066,616,525,217,124,10,49.35064935064935,7.783205269218296,-7.267014430651423,0.1603667199336329,-31.825912387394737,0.0160366719933632,0.0160366719933632,1.043569677163982,0.390599995090412,15.4,56.611673194100526,49.39294973955896,10049.392949739497,10049.392949739497,10000.0,1000.0,0.0157629999885102,1.9349368999974104,2.9998773243278265e-07,6.070001109037548e-05,2.776252900002873,0.0022672999912174,4.729303799991612,363.0,400.0,358.0,373.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,40.0,0.55,0.45,-0.2674373458298942,2.858741562002436,206,103,0,22,9,60.19417475728155,6.463860979510316,-10.426905251526977,-0.2596479085724898,-51.13166233664504,-0.0259647908572489,-0.0259647908572489,0.9374420124087038,-0.298039465759252,5.15,32.61354230795124,-26.743734582966454,9973.25626541701,9973.25626541701,10000.0,1000.0,0.0240237000107299,3.073731800002861,4.00003045797348e-07,4.369999805931002e-05,4.4806478999962565,0.0039401999965775,7.582408600006602,516.0,579.0,30.0,375.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.0555127419929522,3.871145498460837,352,209,33,35,10,46.590909090909086,11.280144385221442,-9.899182061568306,-0.0315413306776283,-46.55283736563263,-0.0031541330677628,-0.0031541330677628,0.9940342436238174,-0.0022870296926969,8.8,50.86257510061062,-5.551274199262593,9994.448725800705,9994.448725800705,10000.0,1000.0,0.0561593000020366,2.643819399992936,3.00002284348011e-07,4.89999947603792e-05,3.910753499993007,0.0023741000040899,6.613180600004853,479.0,479.0,167.0,375.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,0.8998555426037638,7.568249992590484,196,208,110,41,10,86.73469387755102,6.947727789747792,-38.50548522062903,0.9182199414325002,-144.97584239130435,0.09182199414325,0.09182199414325,1.1797657053969266,0.4139454434091845,4.9,106.16839259751087,89.98555426038502,10089.985554260376,10089.985554260376,10000.0,1000.0,0.0204167999909259,3.219758899998851,3.00002284348011e-07,2.4299995857290924e-05,4.109569099993678,0.0039160000014817,7.353707599992049,285.0,191.0,650.0,375.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,0.2806127850708617,4.746517340965192,358,209,30,46,10,68.71508379888269,7.605438910643143,-16.203709062535474,0.1567669190341908,-60.9609535838332,0.015676691903419,0.015676691903419,1.030924664045857,0.2320546760836868,8.95,59.70845898583658,28.061278507120164,10028.061278507086,10028.061278507086,10000.0,1000.0,0.0324728999985381,4.020508899993729,4.00003045797348e-07,2.9800008633174e-05,5.40177009999752,0.0039483000000473,9.458757999993397,419.0,418.0,289.0,375.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.0552058819658304,4.125573588249631,304,175,23,34,10,45.39473684210527,11.628910599400132,-9.600894495927612,0.0363196591882722,-31.825912387394737,0.0036319659188272,0.0036319659188272,1.0069278035323512,0.083978986417482,7.6,46.08750360885073,5.520588196617382,10005.520588196585,10005.520588196585,10000.0,1000.0,0.0246597999939695,3.417281100002583,2.00001522898674e-07,2.2199994418770075e-05,5.370917699998245,0.0050159999955212,8.817921599998954,456.0,453.0,220.0,376.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.1647647758988569,3.637909518591692,400,213,13,43,10,63.5,6.485837749049324,-11.50928591396047,-0.0823823879492511,-56.123784315533726,-0.0082382387949251,-0.0082382387949251,0.9803892983325816,-0.0930033856428019,10.0,49.21949358265146,-16.47647758985022,9983.523522410114,9983.523522410114,10000.0,1000.0,0.031048600008944,3.737215400004061,2.00001522898674e-07,4.769999941345304e-05,4.769288700001198,0.0046585999953094,8.542280000008759,500.0,497.0,133.0,376.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-0.2572543444458642,3.4796005540911827,484,290,48,67,10,60.33057851239669,7.064431128931673,-11.01179561738094,-0.1063034481179575,-73.31987568488421,-0.0106303448117957,-0.0106303448117957,0.9756648883819592,-0.1408090379611702,12.1,55.18489216875205,-25.725434444545726,9974.274565555414,9974.274565555414,10000.0,1000.0,0.0169021000037901,2.2035393999976804,3.00002284348011e-07,3.670000296551734e-05,3.434986799999024,0.0047883000079309,5.660274699999718,513.0,508.0,109.0,376.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.5006441714213179,6.397449697017102,186,106,13,23,10,89.24731182795699,4.677763016455063,-33.81899132236278,0.5383270660445427,-144.97584239130435,0.0538327066044542,0.0538327066044542,1.1480363996221183,0.2911279689690902,4.65,87.81271065130773,50.06441714214248,10050.064417142132,10050.064417142132,10000.0,1000.0,0.0192296000022906,2.411646299995482,3.00002284348011e-07,3.330000618007034e-05,4.013862000007066,0.0067694000026676,6.4515750999999,361.0,229.0,552.0,380.6666666666667
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,0.5684286418647208,5.582037064750622,642,594,273,139,10,49.53271028037384,7.603658557923072,-7.111968188415007,0.1770805737898359,-31.825912387394737,0.0177080573789835,0.0177080573789835,1.0493368176570643,0.4428109858956882,16.05,56.52965318981521,56.84286418653733,10056.842864186472,10056.842864186472,10000.0,1000.0,0.0149969999911263,2.006354299999657,3.00002284348011e-07,2.5899993488565087e-05,2.789840000012191,0.0024153999984264,4.813649300005636,350.0,390.0,403.0,381.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0015,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.0505078543839954,8.52280735291484,224,677,565,165,10,90.17857142857144,5.841271101592064,-44.08341780203512,0.9379534414143932,-144.97584239130435,0.0937953441414393,0.0937953441414393,1.2166363653194583,0.4470494382649796,5.6,114.71337912952438,105.05078543841203,10105.0507854384,10105.0507854384,10000.0,1000.0,0.0159596000012243,1.8611871999892171,2.00001522898674e-07,3.070000093430281e-05,2.7498977000068408,0.0030563999898731,4.630146199997398,253.0,161.0,731.0,381.6666666666667
Custom,,,mean_reversion,full_day,False,static_pct,0.003,1.0,0.0,25,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.4369891605882549,5.398509378686554,614,639,332,162,10,47.55700325732899,8.166560728174963,-7.134279194128268,0.1423417461201742,-46.55283736563263,0.0142341746120174,0.0142341746120174,1.0380447458656374,0.3430645655141464,15.35,58.22389862977282,43.698916058893474,10043.698916058824,10043.698916058824,10000.0,1000.0,0.014817999996012,1.99097410000104,2.00001522898674e-07,1.7700003809295595e-05,2.777853999999934,0.0021460999996634,4.785826799998176,376.0,406.0,364.0,382.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.0025,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.4367786122868529,6.243231317961596,150,77,2,16,10,88.0,5.397392109671845,-34.72777977884986,0.5823714830492402,-144.97584239130435,0.058237148304924,0.058237148304924,1.1397467883919452,0.2671246232700112,3.75,84.96791130115962,43.67786122869302,10043.677861228683,10043.677861228683,10000.0,1000.0,0.0180146999919088,2.4088890999992145,4.00003045797348e-07,2.6299996534362435e-05,3.2668405000003986,0.0029933999903732,5.696789399997215,377.0,238.0,533.0,382.6666666666667
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,20,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,0.983388133492681,8.169341450192773,226,572,459,131,10,89.38053097345133,6.096768924753902,-43.1195706709053,0.8702549853918627,-157.16388213909897,0.0870254985391862,0.0870254985391862,1.190050619357616,0.4278793814307101,5.65,112.75060427861622,98.33881334928049,10098.338813349268,10098.338813349268,10000.0,1000.0,0.0153638000047067,1.9132487999886507,1.9998697098344564e-07,1.4899997040629389e-05,2.8287419000116643,0.0028132000006735,4.760197700001299,267.0,184.0,697.0,382.6666666666667
Custom,,,mean_reversion,full_day,False,static_pct,0.001,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.0511388173856355,8.544566918229442,242,755,634,191,10,89.25619834710744,5.48951311561718,-37.51950267292912,0.8687097664345197,-144.97584239130435,0.0868709766434519,0.0868709766434519,1.2155061403970502,0.4475982217316795,6.05,114.57987394960112,105.11388173857688,10105.113881738564,10105.113881738564,10000.0,1000.0,0.0150307999865617,2.02237380000588,2.9998773243278265e-07,1.6200006939470768e-05,2.7833662000048207,0.0028027999942423,4.823605899990071,252.0,163.0,735.0,383.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,1.0254222204483268,8.478845250441218,210,602,497,146,10,89.52380952380953,6.137276191088491,-43.12379453795211,0.9765925909032852,-144.97584239130435,0.0976592590903285,0.0976592590903285,1.2161688294310682,0.4406855169180778,5.25,113.72574575084438,102.54222204484496,10102.542222044833,10102.542222044833,10000.0,1000.0,0.0154450999980326,2.3260635000042384,2.00001522898674e-07,3.6600002204068005e-05,3.2307090000103926,0.0034047000081045,5.575675500003854,261.0,162.0,729.0,384.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.003,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,-0.0036235499451868,4.082583537179453,322,184,23,34,10,46.58385093167702,11.58977345980504,-10.111574005579854,-0.0022506521396854,-46.55283736563263,-0.0002250652139685,-0.0002250652139685,0.9995833062027578,0.0364565002532821,8.05,49.28645918522901,-0.3623549944893511,9999.63764500548,9999.63764500548,10000.0,1000.0,0.0204818999918643,3.7251953999948455,4.00003045797348e-07,2.1400002879090607e-05,4.947769599995809,0.0039094000094337,8.697398599993903,469.0,470.0,213.0,384.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,70.0,0.55,0.45,0.8222457702928296,7.523038982134728,200,224,124,47,10,86.0,6.778677495421318,-35.767263398352995,0.8222457702929148,-144.97584239130435,0.0822245770292914,0.0822245770292914,1.164205575587627,0.385731930359549,5.0,106.09277920173103,82.22457702929148,10082.224577029285,10082.224577029285,10000.0,1000.0,0.0211243999947328,2.5158761000056984,3.00002284348011e-07,3.809999907389283e-05,4.13706710000406,0.0033005000004777,6.677427500006161,302.0,205.0,645.0,384.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.9957706380130004,8.364270984187955,224,335,223,63,10,89.28571428571429,5.945015345820005,-41.24370589839069,0.8890809267974313,-144.97584239130435,0.0889080926797431,0.0889080926797431,1.2011964848782697,0.4400427535177447,5.6,109.27501785998818,99.5770638013123,10099.5770638013,10099.5770638013,10000.0,1000.0,0.0159411000058753,2.271693000002415,1.9998697098344564e-07,1.960000372491777e-05,3.097440199999255,0.0030207999952835,5.388132699998096,265.0,173.0,716.0,384.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,50.0,0.55,0.45,-0.1189165610167219,3.95625284331174,326,179,16,35,9,46.01226993865031,10.850844697326927,-9.383011459104084,-0.0729549454088324,-32.087318626336014,-0.0072954945408832,-0.0072954945408832,0.9855981785496664,-0.0592403785407222,8.15,47.81820029654984,-11.891656101639684,9988.108343898328,9988.108343898328,10000.0,1000.0,0.0172817999991821,1.9224357999919448,2.00001522898674e-07,3.409999771974981e-05,2.746276699996088,0.0021617000020341,4.688205800004653,489.0,492.0,181.0,387.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,30,none,target_1x_stop_low,0.5,sma,50.0,0.55,0.45,-0.0096657372270419,4.131887554209436,272,143,7,28,10,66.91176470588235,7.733519609967352,-15.660374627326693,-0.0071071597255295,-60.9609535838332,-0.0007107159725529,-0.0007107159725529,0.9986284225907408,0.0363284466308985,6.8,53.95150786477764,-0.966573722672024,9999.033426277296,9999.033426277296,10000.0,1000.0,0.0252355999982683,4.496727999998257,4.00003045797348e-07,2.200000744778663e-05,6.0806235000054585,0.0043829000060213,10.60701190000691,471.0,473.0,222.0,388.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,sma,70.0,0.55,0.45,-0.4800099850015613,3.155137002108995,522,311,50,65,10,61.30268199233716,5.998210801376759,-9.977373531885052,-0.1839118716479274,-58.777826349821,-0.0183911871647927,-0.0183911871647927,0.9523664810810808,-0.3709217777349232,13.05,46.64671310443448,-48.00099850010906,9951.999001499844,9951.999001499844,10000.0,1000.0,0.0200703000009525,3.013051900008577,1.9998697098344564e-07,2.7600006433203816e-05,3.788928499998292,0.002364399988437,6.824484799988568,558.0,547.0,62.0,389.0
Custom,,,mean_reversion,full_day,False,static_pct,0.002,1.0,0.0,15,none,target_1x_stop_low,0.5,midpoint,50.0,0.55,0.45,0.7755484389474623,7.477824626042856,238,498,379,119,10,88.23529411764706,5.607659848608231,-36.51781715779372,0.6517213772668257,-157.16388213909897,0.0651721377266825,0.0651721377266825,1.1516966822751544,0.3543010517549744,5.95,113.8235363003129,77.55484389475225,10077.554843894746,10077.554843894746,10000.0,1000.0,0.0159317999932682,1.8665284000016984,3.00002284348011e-07,1.679999695625156e-05,2.759619600008591,0.0027343000110704,4.644846700000926,309.0,221.0,638.0,389.3333333333333
Custom,,,mean_reversion,morning_only,False,static_pct,0.001,1.0,0.0,15,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-0.1642909226732808,3.8311175470223993,264,142,10,23,9,46.96969696969697,9.966567608175062,-9.06223262820217,-0.1244628202068035,-32.087318626336014,-0.0124462820206803,-0.0124462820206803,0.974101159423578,-0.1247591305748189,6.6,40.89872546146314,-16.429092267298074,9983.570907732672,9983.570907732672,10000.0,1000.0,0.032291499999701,4.173469999994268,3.00002284348011e-07,2.2899999748915437e-05,4.028601400001207,0.0028267000016057,8.237234999993234,498.0,512.0,159.0,389.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,20,none,target_1x_stop_low,0.5,sma,60.0,0.55,0.45,-0.31437347733563,3.562391102368033,374,197,10,42,10,62.56684491978609,6.815472836564653,-11.840680994451334,-0.1681141590028295,-56.123784315533726,-0.0168114159002829,-0.0168114159002829,0.9620710187334413,-0.2183012503798099,9.35,48.40129826318111,-31.437347733529123,9968.562652266435,9968.562652266435,10000.0,1000.0,0.0356879000028129,3.5117671999905724,3.00002284348011e-07,2.1400002879090607e-05,4.994730599995819,0.0026654000103008,8.544896799998241,523.0,527.0,120.0,390.0
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,eod,60.0,0.55,0.45,0.3949323000083859,5.4403964926166966,598,638,339,161,10,48.16053511705686,8.462328218943378,-7.606980861464164,0.1320843812739171,-46.55283736563263,0.0132084381273917,0.0132084381273917,1.0334948959257453,0.3135258933294518,14.95,58.65713706685232,39.49323000090124,10039.49323000084,10039.49323000084,10000.0,1000.0,0.0180970000074012,2.178737800000817,2.00001522898674e-07,3.0800001695752144e-05,3.320127800005139,0.0022948999976506,5.519306500005769,388.0,414.0,369.0,390.3333333333333
Custom,,,mean_reversion,full_day,False,static_pct,0.0025,1.0,0.0,30,none,target_1x_stop_low,0.5,midpoint,60.0,0.55,0.45,0.9579095392417912,8.533022655481274,198,540,441,128,10,90.9090909090909,6.3249755862312576,-52.60631653740256,0.967585393173638,-144.97584239130435,0.0967585393173637,0.0967585393173637,1.2023224590785146,0.4175019030120559,4.95,113.81797005978558,95.79095392419016,10095.79095392418,10095.79095392418,10000.0,1000.0,0.022079800008214,2.16811250000319,2.00001522898674e-07,3.310000465717167e-05,3.4979034999996657,0.0034924000065075,5.691638600008446,270.0,171.0,732.0,391.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,midpoint,40.0,0.55,0.45,0.3615105974512153,6.09040782472894,166,89,6,16,10,89.1566265060241,4.7683817961062855,-35.189910351858884,0.4355549366883756,-144.97584239130435,0.0435554936688375,0.0435554936688375,1.114145912165245,0.233350549474292,4.15,84.6461655968909,36.15105974513517,10036.151059745122,10036.151059745122,10000.0,1000.0,0.0161420000076759,2.01850919998833,2.00001522898674e-07,4.009999975096434e-05,3.146898799997871,0.0031007999932626,5.184709900000598,400.0,277.0,496.0,391.0
Custom,,,mean_reversion,morning_only,False,static_pct,0.002,1.0,0.0,10,none,target_1x_stop_low,0.5,eod,40.0,0.55,0.45,-0.1659684908478084,3.860567589969515,236,128,10,22,9,45.76271186440678,10.323170120216172,-8.969500555881657,-0.1406512634301081,-32.087318626336014,-0.0140651263430108,-0.0140651263430108,0.9710880482883508,-0.1230675205204868,5.9,41.48085007562517,-16.596849084752762,9983.40315091522,9983.40315091522,10000.0,1000.0,0.0156300000089686,1.8757961000083012,2.00001522898674e-07,3.57000099029392e-05,2.728897099994356,0.0021436999959405,4.622519199998351,501.0,513.0,161.0,391.6666666666667
Custom,,,mean_reversion,morning_only,False,static_pct,0.0015,1.0,0.0,10,none,target_1x_stop_low,0.5,sma,80.0,0.55,0.45,-0.495395079718055,3.225630129285032,626,374,61,82,10,61.0223642172524,5.594907971112151,-9.165302708640656,-0.1582731884081132,-74.14864312353245,-0.0158273188408113,-0.0158273188408113,0.9556957851082056,-0.3783348077478706,15.65,47.243405620778205,-49.539507971739454,9950.460492028194,9950.460492028194,10000.0,1000.0,0.0249512999871512,2.2654285000025998,3.999884938821197e-07,4.4200001866556704e-05,4.366105900000548,0.0029491000022972,6.65953140000056,564.0,540.0,71.0,391.6666666666667
