regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,AMD,240.22723620236889,36.03408543035533,13.7792493680964,79.06976744186046,13.062611358115827,-22.655727774841026,5.586679911682998,-88.77252738985294,0.5586679911682997,0.5586679911682997,2.1781530657001302,3.7784806882689006,1.4098360655737705,17.860696594143523,86,mean_reversion,333.6095146116087
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,BAC,-26.147869764295024,-3.9221804646442537,14.527424930501962,66.66666666666666,5.563587376889643,-13.504253823260653,-0.7923596898271219,-66.2775595873353,-0.0792359689827122,-0.0792359689827122,0.8239755338879278,-0.6444560535870839,1.0819672131147542,8.784738102061166,66,mean_reversion,-36.312194562508154
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,C,-21.366910525194612,-3.205036578779192,23.102143943084133,79.3103448275862,9.164352093443515,-38.69116811239925,-0.736790018110159,-91.76496914949382,-0.0736790018110159,-0.0736790018110159,0.9079595698983854,-0.16966293272587116,0.9508196721311475,14.67508517737975,58,mean_reversion,-29.67275801755886
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,54.55571230617829,8.183356845926744,8.973718575867503,83.33333333333334,5.829745257494378,-18.237583826236232,1.8185237435392765,-44.256689089043334,0.18185237435392765,0.18185237435392765,1.5982778511229707,1.5936391749474355,0.9836065573770492,9.827862234716862,60,mean_reversion,75.76286931271466
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,-72.2277385054349,-10.834160775815235,17.02254184003089,59.375,5.969331345172074,-14.280387235669563,-2.2571168282948406,-68.02013435442711,-0.22571168282948406,-0.22571168282948406,0.6109363287323384,-1.9670423963829422,1.0491803278688525,9.33815623981367,64,mean_reversion,-100.30444992504445
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,9.434854224107198,1.41522813361608,11.592376482384728,67.74193548387096,9.611836154534407,-19.241370502111533,0.3043501362615225,-35.51793684703409,0.030435013626152252,0.030435013626152252,1.0490342110665756,0.3379431809514291,1.0163934426229508,13.375485235404444,62,mean_reversion,13.102415812186122
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,136.6351330237394,20.49526995356091,7.417839149001164,81.57894736842105,5.982216894274035,-6.973370099822238,3.5956613953615633,-22.16106368409055,0.3595661395361563,0.3595661395361563,3.7991207175673405,3.660878392301036,1.2459016393442623,9.765243796076406,76,mean_reversion,189.74859440393791
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,JPM,-54.48826402163115,-8.173239603244674,17.81146877786023,65.625,6.532927242712698,-17.425430556236165,-1.7027582506759735,-33.061724934144195,-0.17027582506759734,-0.17027582506759734,0.715732788843586,-1.187376606636676,1.0491803278688525,10.81313382628833,64,mean_reversion,-75.66920220891382
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,LLY,-42.576306746020805,-6.3864460119031214,16.434379580678588,61.111111111111114,10.06727652598009,-18.861170736970198,-1.1826751873894668,-59.56174224025722,-0.11826751873894668,-0.11826751873894668,0.8387605515063887,-0.5260188555218501,1.180327868852459,15.552487071368482,72,mean_reversion,-59.126772018180084
Custom,,,mean_reversion,full_day,False,static_pct,30,0.0025,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,MSFT,-29.609037050911752,-4.441355557636763,12.88144705130518,62.857142857142854,6.2328492476887725,-12.82551696154344,-0.8459724871689072,-33.637180554905854,-0.08459724871689071,-0.08459724871689071,0.8224150931681877,-0.6201939369406337,1.1475409836065573,10.015551279598188,70,mean_reversion,-41.11880332482634
