symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
JNJ,net_pnl,44.66253557655841,20,full_day,static_pct,0.002,0.0020,0.43548387096774194,81.48148148148148,2.16260934724355,44.66253557655841,1.7924161480529952,8.060002361659912,1.6541679843169783,-19.091569256717207,3.7762867067657298,-7.683154394457529,0.16541679843169782,0.16541679843169782,3.2663710300828925,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JNJ,sharpe,1.7924161480529952,20,full_day,static_pct,0.002,0.0020,0.43548387096774194,81.48148148148148,2.16260934724355,44.66253557655841,1.7924161480529952,8.060002361659912,1.6541679843169783,-19.091569256717207,3.7762867067657298,-7.683154394457529,0.16541679843169782,0.16541679843169782,3.2663710300828925,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JNJ,max_drawdown,8.060002361659912,20,full_day,static_pct,0.002,0.0020,0.43548387096774194,81.48148148148148,2.16260934724355,44.66253557655841,1.7924161480529952,8.060002361659912,1.6541679843169783,-19.091569256717207,3.7762867067657298,-7.683154394457529,0.16541679843169782,0.16541679843169782,3.2663710300828925,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JPM,net_pnl,24.9338501025926,20,full_day,static_pct,0.002,0.0020,0.5806451612903226,69.44444444444444,1.2495058474364744,24.9338501025926,0.8176874089394829,21.014292945677006,0.6926069472942389,-30.871496596465477,4.994671158594988,-9.084811714752918,0.0692606947294239,0.0692606947294239,4.850373847144866,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JPM,sharpe,0.8176874089394829,20,full_day,static_pct,0.002,0.0020,0.5806451612903226,69.44444444444444,1.2495058474364744,24.9338501025926,0.8176874089394829,21.014292945677006,0.6926069472942389,-30.871496596465477,4.994671158594988,-9.084811714752918,0.0692606947294239,0.0692606947294239,4.850373847144866,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
JPM,max_drawdown,21.014292945677006,20,full_day,static_pct,0.002,0.0020,0.5806451612903226,69.44444444444444,1.2495058474364744,24.9338501025926,0.8176874089394829,21.014292945677006,0.6926069472942389,-30.871496596465477,4.994671158594988,-9.084811714752918,0.0692606947294239,0.0692606947294239,4.850373847144866,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,net_pnl,-28.062567436690983,20,full_day,static_pct,0.002,0.0020,0.3387096774193548,61.904761904761905,0.5324206921195932,-28.062567436690983,-1.076394410482026,18.899542911849878,-1.336312735080523,-23.438056564792987,2.4580102612432553,-7.502087604106663,-0.1336312735080523,-0.1336312735080523,3.082332314967829,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,sharpe,-1.076394410482026,20,full_day,static_pct,0.002,0.0020,0.3387096774193548,61.904761904761905,0.5324206921195932,-28.062567436690983,-1.076394410482026,18.899542911849878,-1.336312735080523,-23.438056564792987,2.4580102612432553,-7.502087604106663,-0.1336312735080523,-0.1336312735080523,3.082332314967829,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
KO,max_drawdown,18.899542911849878,20,full_day,static_pct,0.002,0.0020,0.3387096774193548,61.904761904761905,0.5324206921195932,-28.062567436690983,-1.076394410482026,18.899542911849878,-1.336312735080523,-23.438056564792987,2.4580102612432553,-7.502087604106663,-0.1336312735080523,-0.1336312735080523,3.082332314967829,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
LIN,net_pnl,-8.160169955292417,20,full_day,static_pct,0.002,0.0020,0.3548387096774194,68.18181818181817,0.8951138821660809,-8.160169955292417,-0.10998328967351524,21.404559876882328,-0.3709168161496553,-27.616848891405652,4.642674396868362,-11.11432655833112,-0.03709168161496553,-0.03709168161496553,4.147471738864106,0.0,False,Custom,,,"(20, 'full_day', 'static_pct', 0.002, 0.0, False)"
