symbol,winner_metric,metric_value,sma_bars,time_window_mode,threshold_mode,threshold_value,threshold_label,trades_per_day,win_rate,profit_factor,realized_pnl,sharpe_ratio,max_drawdown_pct,expectancy,max_loss_trade,avg_winning_trade,avg_losing_trade,avg_return_per_trade_pct,avg_move_captured_pct,pnl_stability,atr_percentile_threshold,regime_filter_enabled,regime,start_date,end_date,config_key
HON,max_drawdown,2.300806376842965,30,full_day,static_pct,0.0025,0.0025,1.6,93.75,62.08184204519837,106.94698687746939,9.45355133145111,2.300806376842965,6.684186679841837,-1.750880184627249,7.246524470806443,-1.750880184627249,0.6684186679841836,0.6684186679841836,9.219330534813741,0.0,False,Custom,,,"(30, 'full_day', 'static_pct', 0.0025, 0.0, False)"
JPM,net_pnl,72.98730296952965,15,full_day,static_pct,0.001,0.0010,1.6,93.75,8.574923667602375,72.98730296952965,8.473208348212205,1.9759929020232443,4.561706435595603,-9.635384615384737,5.508179172327626,-9.635384615384737,0.45617064355956033,0.45617064355956033,6.821411242538339,0.0,False,Custom,,,"(15, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,sharpe,11.018522855169875,15,full_day,static_pct,0.001,0.0010,1.2,100.0,inf,26.39384772619519,11.018522855169875,0.8252744895266723,2.199487310516266,0.7316485018278627,2.199487310516266,0.0,0.2199487310516266,0.2199487310516266,1.9025517382350923,0.0,False,Custom,,,"(15, 'full_day', 'static_pct', 0.001, 0.0, False)"
JPM,max_drawdown,0.3690076858992531,10,full_day,static_pct,0.0015,0.0015,0.6,100.0,inf,20.786047633995622,9.32688043789233,0.3690076858992531,3.4643412723326037,1.8461780673179646,3.4643412723326037,0.0,0.3464341272332604,0.3464341272332604,1.7707503617900222,0.0,False,Custom,,,"(10, 'full_day', 'static_pct', 0.0015, 0.0, False)"
LLY,net_pnl,48.57436746502697,30,morning_only,static_pct,0.0015,0.0015,1.1,90.9090909090909,4.154402913268155,48.57436746502697,3.5306337770873575,5.234703419492026,4.415851587729724,-15.398910285275178,6.397327775030215,-15.398910285275178,0.44158515877297244,0.44158515877297244,11.255863388955987,0.0,False,Custom,,,"(30, 'morning_only', 'static_pct', 0.0015, 0.0, False)"
LLY,sharpe,3.8447485805041097,15,morning_only,static_pct,0.001,0.0010,1.2,58.333333333333336,2.1456658877957198,29.49401757641317,3.8447485805041097,3.0792185901932565,2.457834798034431,-8.125297723292192,7.891144739728263,-5.1487991203369345,0.2457834798034431,0.2457834798034431,6.134364374389217,0.0,False,Custom,,,"(15, 'morning_only', 'static_pct', 0.001, 0.0, False)"
LLY,max_drawdown,2.0294547618413703,10,morning_only,static_pct,0.002,0.0020,0.9,55.55555555555556,2.0953524746329384,18.14639909262371,2.7637100318971783,2.0294547618413703,2.016266565847079,-5.7942449673284955,6.942624063938479,-4.141680306767171,0.20162665658470788,0.20162665658470788,5.30006898727262,0.0,False,Custom,,,"(10, 'morning_only', 'static_pct', 0.002, 0.0, False)"
MSFT,net_pnl,21.291335418009453,10,full_day,static_pct,0.003,0.0030,0.8,62.5,2.0000079647363265,21.291335418009453,2.605729493691939,2.6965209927097162,2.6614169272511816,-13.828295046887774,8.516500251499384,-7.097055279829154,0.2661416927251181,0.2661416927251181,6.534969643303998,0.0,False,Custom,,,"(10, 'full_day', 'static_pct', 0.003, 0.0, False)"
MSFT,sharpe,2.605729493691939,10,full_day,static_pct,0.003,0.0030,0.8,62.5,2.0000079647363265,21.291335418009453,2.605729493691939,2.6965209927097162,2.6614169272511816,-13.828295046887774,8.516500251499384,-7.097055279829154,0.2661416927251181,0.2661416927251181,6.534969643303998,0.0,False,Custom,,,"(10, 'full_day', 'static_pct', 0.003, 0.0, False)"
MSFT,max_drawdown,2.4783302447914703,10,morning_only,static_pct,0.0015,0.0015,0.6,50.0,1.2581587034831332,4.140891500931957,0.8494398127487321,2.4783302447914703,0.6901485834886595,-7.333235571779255,6.726997271812252,-5.346700104834933,0.06901485834886595,0.06901485834886595,4.044912735499635,0.0,False,Custom,,,"(10, 'morning_only', 'static_pct', 0.0015, 0.0, False)"
QCOM,net_pnl,92.30269368566235,25,full_day,static_pct,0.003,0.0030,1.0,100.0,inf,92.30269368566235,6.546415192723587,6.589832356003514,9.230269368566235,0.7059944213058316,9.230269368566235,0.0,0.9230269368566234,0.9230269368566234,11.33926101093282,0.0,False,Custom,,,"(25, 'full_day', 'static_pct', 0.003, 0.0, False)"
QCOM,sharpe,7.337746112694189,30,morning_only,static_pct,0.0025,0.0025,0.9,100.0,inf,78.74382773816933,7.337746112694189,2.410320498969352,8.749314193129926,0.8972208209124801,8.749314193129926,0.0,0.8749314193129927,0.8749314193129927,8.551119698976084,0.0,False,Custom,,,"(30, 'morning_only', 'static_pct', 0.0025, 0.0, False)"
QCOM,max_drawdown,2.3883064894018022,30,morning_only,static_pct,0.001,0.0010,1.0,100.0,inf,85.19237916315308,7.068652813078811,2.3883064894018022,8.519237916315308,0.8972208209124801,8.519237916315308,0.0,0.8519237916315308,0.8519237916315308,9.557149010822195,0.0,False,Custom,,,"(30, 'morning_only', 'static_pct', 0.001, 0.0, False)"
TSLA,net_pnl,4.8231140453531225,15,full_day,static_pct,0.002,0.0020,1.5,86.66666666666667,1.0499337917968443,4.8231140453531225,0.42905533533369933,12.099036523666259,0.3215409363568748,-57.94529838159383,7.801022784651912,-48.29509107756087,0.03215409363568748,0.03215409363568748,15.864722722175124,0.0,False,Custom,,,"(15, 'full_day', 'static_pct', 0.002, 0.0, False)"
TSLA,sharpe,4.934784079295617,30,morning_only,static_pct,0.001,0.0010,0.2,100.0,inf,1.368540558136715,4.934784079295617,0.4260283018867995,0.6842702790683575,0.43283018867919054,0.6842702790683575,0.0,0.06842702790683575,0.06842702790683575,0.22014207966437754,0.0,False,Custom,,,"(30, 'morning_only', 'static_pct', 0.001, 0.0, False)"
TSLA,max_drawdown,0.0,30,morning_only,static_pct,0.0015,0.0015,0.1,100.0,inf,0.9357103694575244,3.6418618720013045,0.0,0.9357103694575244,0.9357103694575244,0.9357103694575244,0.0,0.09357103694575244,0.09357103694575244,0.20393334704442279,0.0,False,Custom,,,"(30, 'morning_only', 'static_pct', 0.0015, 0.0, False)"
WFC,net_pnl,64.37647999661101,15,full_day,static_pct,0.002,0.0020,1.3,69.23076923076923,8.752351284972136,64.37647999661101,7.526024283077786,2.8892360757003623,4.952036922816232,-6.655569279285032,8.075622575058194,-2.076030794728183,0.49520369228162314,0.49520369228162314,6.792951902107617,0.0,False,Custom,,,"(15, 'full_day', 'static_pct', 0.002, 0.0, False)"
WFC,sharpe,9.120852866809262,30,full_day,static_pct,0.0015,0.0015,1.1,100.0,inf,39.75932847657975,9.120852866809262,0.5184163192551187,3.614484406961796,0.11199577613535894,3.614484406961796,0.0,0.3614484406961796,0.3614484406961796,3.446421717144052,0.0,False,Custom,,,"(30, 'full_day', 'static_pct', 0.0015, 0.0, False)"
WFC,max_drawdown,0.41258850620824566,30,morning_only,static_pct,0.003,0.0030,0.7,100.0,inf,35.39975844593414,7.886453969764524,0.41258850620824566,5.057108349419162,1.5794094488188648,5.057108349419162,0.0,0.5057108349419163,0.5057108349419163,3.5646062308059125,0.0,False,Custom,,,"(30, 'morning_only', 'static_pct', 0.003, 0.0, False)"
XOM,net_pnl,63.991819912531696,30,full_day,static_pct,0.0025,0.0025,1.5,93.33333333333333,5.398856520042823,63.991819912531696,5.459178000226969,3.116722957762602,4.2661213275021135,-14.547376033057958,5.609942567542118,-14.547376033057958,0.42661213275021137,0.42661213275021137,9.449047790720696,0.0,False,Custom,,,"(30, 'full_day', 'static_pct', 0.0025, 0.0, False)"
XOM,sharpe,6.3061607382138165,15,full_day,static_pct,0.002,0.0020,1.7,52.94117647058824,3.102877518227603,43.265421397173895,6.3061607382138165,2.6696301726753777,2.545024788069053,-8.588646543330128,7.093312335982357,-2.571798703333414,0.25450247880690524,0.25450247880690524,5.527967070135242,0.0,False,Custom,,,"(15, 'full_day', 'static_pct', 0.002, 0.0, False)"
XOM,max_drawdown,0.0,30,morning_only,static_pct,0.003,0.0030,0.1,100.0,inf,7.9177241104538325,3.641861872001304,0.0,7.9177241104538325,7.9177241104538325,7.9177241104538325,0.0,0.7917724110453833,0.7917724110453833,1.7256279630151867,0.0,False,Custom,,,"(30, 'morning_only', 'static_pct', 0.003, 0.0, False)"
