regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,CAT,-28.700542261243527,-11.193211481884997,29.62450072173914,63.33333333333333,4.410471195158176,-10.227226815386262,-0.9566847420414509,-40.58328963172232,-0.0956684742041451,-0.0956684742041451,0.7448829235270019,-0.47654487413928887,0.47619047619047616,4.968732709659901,60,mean_reversion,-2.830412023066008
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,COP,19.117713571437775,7.455908292860711,34.657080232484766,70.0,6.4208952511979005,-12.857898522635347,0.6372571190479258,-33.156984966738264,0.06372571190479258,0.06372571190479258,1.1652050988804232,0.5736621340973042,0.47619047619047616,5.742189754239689,60,mean_reversion,1.8853652956655031
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,CRM,37.23796083620266,14.522804726119015,14.29280973477316,72.41379310344827,5.6203778991131665,-10.098746880646729,1.284067615041471,-24.85187623436468,0.1284067615041471,0.1284067615041471,1.4609230392184303,0.896583669867787,0.4603174603174603,7.025956204015592,58,mean_reversion,3.672361696370348
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,CVX,-146.56451276653365,-57.160159978948144,70.92832735134192,66.66666666666666,5.884299008242711,-28.053543879433605,-5.4283152876493945,-155.09093084469964,-0.5428315287649395,-0.5428315287649395,0.4195048606715647,-1.1146964004736577,0.42857142857142855,10.197107242151121,54,mean_reversion,-14.454011193000863
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GE,-25.872086833831418,-10.090113865194276,27.306186180231983,80.76923076923077,4.762914612797393,-25.178658740515335,-0.9950802628396699,-55.517002081887654,-0.09950802628396699,-0.09950802628396699,0.7944919377917437,-0.2570987180551343,0.4126984126984127,6.398095723188247,52,mean_reversion,-2.551473242900024
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GOOGL,36.4911608629053,14.231552736533045,27.597708332647592,66.66666666666666,8.267984934879228,-13.49503979784968,1.013643357302925,-64.82112436115847,0.10136433573029252,0.10136433573029252,1.2253368732112462,0.8447945645860996,0.5714285714285714,7.1937254013417515,72,mean_reversion,3.5987132055506965
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,GS,58.608543933822375,22.857332134190706,12.314080747355504,83.87096774193549,4.213768895191519,-10.189889468231422,1.890598191413625,-26.016825418897156,0.1890598191413625,0.1890598191413625,2.150327373354612,2.116564667322452,0.49206349206349204,3.598526595707849,62,mean_reversion,5.779902201662991
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HD,10.108906002762183,3.942473341077229,13.627970915963349,68.42105263157895,3.775055536519167,-6.494469328664498,0.5320476843559043,-15.330337267419736,0.05320476843559043,0.05320476843559043,1.2594234543060796,0.4851300546298318,0.30158730158730157,3.182493873325981,38,mean_reversion,0.9969278221234038
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,HON,29.073047956503842,11.338488703036477,9.29839991631081,83.33333333333334,3.702148680886618,-8.81972741893181,1.6151693309168802,-19.199512393336022,0.16151693309168802,0.16151693309168802,2.098788604815521,1.4003741984865878,0.2857142857142857,2.621405864917182,36,mean_reversion,2.867148074563861
Custom,,,mean_reversion,full_day,False,static_pct,20,0.002,1.0,0.0,none,target_1x_stop_low,0.5,sma,80.0,symbol,INTC,58.67643179690083,22.8838084007913,49.78335666731268,73.68421052631578,11.627774372685971,-26.690125063830635,1.5441166262342323,-67.11078213668884,0.15441166262342323,0.15441166262342323,1.2198432253748288,0.8969677430721518,0.6031746031746031,12.762260033532462,76,mean_reversion,5.786597218855645
