regime,start_date,end_date,strategy_mode,time_window_mode,regime_filter_enabled,threshold_mode,sma_bars,entry_threshold_pct,atr_multiple,atr_percentile_threshold,orb_filter_mode,breakout_exit_style,breakout_tight_stop_fraction,mean_reversion_exit_style,mean_reversion_max_atr_percentile,scope,symbol,realized_pnl,total_return_pct,max_drawdown_pct,win_rate,avg_winning_trade,avg_losing_trade,expectancy,max_loss_trade,avg_return_per_trade_pct,avg_move_captured_pct,profit_factor,sharpe_ratio,trades_per_day,pnl_stability,total_trades,symbol_strategy_mode,symbol_contribution_pct
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,CVX,159.16049708778291,62.072593864235316,13.918698542205327,72.0,13.583024698255208,-12.190563925830117,6.366419883511316,-21.160294682895824,0.6366419883511317,0.6366419883511317,2.8651486516966016,2.9113066512325103,0.4032258064516129,6.563151334567586,50,breakout,-33.072591170136654
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,GE,-24.72106643776715,-9.64121591072921,34.66544931560882,57.89473684210527,16.406982346210683,-25.649734030760584,-1.3011087598824815,-60.890623307881924,-0.13011087598824816,-0.13011087598824816,0.8795257174590959,-0.23992584656657204,0.3064516129032258,7.669573795395705,38,breakout,5.136888477642342
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,GOOGL,23.52712703918428,9.175579545281847,34.97947484797439,53.84615384615385,18.377090440186546,-19.47934492695228,0.9048895015070877,-35.809808410843516,0.09048895015070876,0.09048895015070876,1.1006498897824475,0.5862978189362554,0.41935483870967744,10.658005828440984,52,breakout,-4.888795072973771
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,GS,43.70027246101847,17.04310625979718,36.78357392605212,68.0,16.472773655769643,-29.54210996088318,1.7480108984407388,-48.167035858009285,0.1748010898440739,0.1748010898440739,1.1849066997875328,0.8386516053221827,0.4032258064516129,10.481097662421186,50,breakout,-9.080652998524624
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,HD,-19.660649124082056,-7.6676531583920235,25.164691007382057,47.82608695652174,13.508761080263412,-14.021418417248299,-0.8548108314818286,-30.88688336617963,-0.08548108314818285,-0.08548108314818285,0.8831510922610089,-0.14201805476414603,0.3709677419354839,7.105826916281818,46,breakout,4.085364286476474
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,HON,6.162224098210686,2.4032673983021455,21.91389931450564,67.85714285714286,8.740156296925264,-17.766749504818815,0.22007943207895306,-32.1715034957125,0.022007943207895307,0.022007943207895307,1.0385378071707572,0.3113448985316112,0.45161290322580644,5.486175663242998,56,breakout,-1.280472994416965
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,INTC,-233.65210411783028,-91.12432060595374,136.21173902574301,43.333333333333336,38.955451054082616,-43.53370398946496,-7.788403470594343,-141.77741644761545,-0.7788403470594343,-0.7788403470594343,0.6842850444790554,0.17873880082120777,0.4838709677419355,24.64063151958882,60,breakout,48.551497745506616
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,JNJ,64.48387600477577,25.148711641862526,21.28887897440957,73.07692307692307,9.1922378428576,-15.738377572788377,2.48014907710676,-31.846167733597213,0.24801490771067602,0.24801490771067602,1.5853196902788784,1.8109550275860562,0.41935483870967744,5.495653863285292,52,breakout,-13.399360439264644
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,JPM,-35.44093663488002,-13.82196528760323,22.788961595925823,57.14285714285714,11.510022298798674,-21.253519170878235,-2.531495473920001,-32.13500684564565,-0.25314954739200013,-0.25314954739200013,0.7220778956656936,-0.5767566142518907,0.22580645161290322,6.230750865153374,28,breakout,7.364412837725909
Custom,,,breakout,full_day,False,static_pct,20,0.001,1.0,0.0,volume_or_volatility,target_1x_stop_low,0.5,sma,0.0,symbol,KO,16.39975901032028,6.395906014024888,24.36113073514531,59.375,9.267056803278455,-12.282640019382335,0.5124924690725088,-21.475884435632338,0.051249246907250884,0.051249246907250884,1.1027075548807161,0.5147633916337631,0.5161290322580645,6.485226998244497,64,breakout,-3.407770991931142
